Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
Anime Dark Rural Mystery Vibe Protective Phone Case ~ Fits iPhone and Samsung ~ Custom Models Available,https://www.etsy.com/listing/4407036603/anime-dark-rural-mystery-vibe-protective,BestCaseArtStore,https://www.etsy.com/shop/BestCaseArtStore,21.14,8,169,-100,6,1,5 Mo.,63,0,969,Electronics & Accessories,9,48,0.62,721,"eerie vibes,mystery art,otaku gift,quiet fear,yoshiki hikaru,the entity,eldritch presence,unknown shadow",eerie vibes,mystery art,otaku gift,quiet fear,yoshiki hikaru,the entity,eldritch presence,unknown shadow,--,--,--,--,--
"Totoro Starry Night Phone Case, Anime Forest Sky Cover for iPhone Samsung Pixel",https://www.etsy.com/listing/4470750713/totoro-starry-night-phone-case-anime,susucovers,https://www.etsy.com/shop/susucovers,21.00,8,168,0,8,1,2 Mo.,22,1,599,Electronics & Accessories,5,69,1.34,248,"totoro phone case,anime phone case,starry night case,anime aesthetic case,totoro inspired case,forest spirit case,anime sky case,ghibli style case,cute anime case,anime fan gift,anime night sky,totoro style case,anime art case",totoro phone case,anime phone case,starry night case,anime aesthetic case,totoro inspired case,forest spirit case,anime sky case,ghibli style case,cute anime case,anime fan gift,anime night sky,totoro style case,anime art case
"Arcane Jynx Phone Case: Animated LOL Cover for iPhone, Samsung, Pixel",https://www.etsy.com/listing/4357165657/arcane-jynx-phone-case-animated-lol,Ceramicspotbowl,https://www.etsy.com/shop/Ceramicspotbowl,41.99,4,168,-100,15,3,8 Mo.,19,0,256,Electronics & Accessories,12,0,5.86,1723,"iphone case,pixel phone case,samsung phone case,iphone 16 case,samsung s25edge,samsung s24 case,pixel 8a case,pixel 9 pro case,samsung  case,iphone 17 case,arcane,animated jynx lol,iphone 17 pro max",iphone case,pixel phone case,samsung phone case,iphone 16 case,samsung s25edge,samsung s24 case,pixel 8a case,pixel 9 pro case,samsung  case,iphone 17 case,arcane,animated jynx lol,iphone 17 pro max
"Custom Funny Ducks design,Personalised Phone Case,fits iPhone 17 and all iPhone models Magsafe case, fits Samsung S25 S24 all models.",https://www.etsy.com/listing/4395067328/custom-funny-ducks-designpersonalised,CrossBorderBuyer,https://www.etsy.com/shop/CrossBorderBuyer,23.98,7,168,0,20,3,7 Mo.,16,0,900,Electronics & Accessories,24,42,2.22,674,"iphone 16 pro max,iphone 15 pro max,iphone 14 pro max,iphone 17 pro case,iphone 17 air case,iphone 17 case,samsung s24 case,custom phone case,personalised case,animal phone case,duck print art,funny duck case,samsung s22 case",iphone 16 pro max,iphone 15 pro max,iphone 14 pro max,iphone 17 pro case,iphone 17 air case,iphone 17 case,samsung s24 case,custom phone case,personalised case,animal phone case,duck print art,funny duck case,samsung s22 case
Disney Custom Phone Case for iPhone & Samsung | Sleek Protective Cover | Fits Multiple Models,https://www.etsy.com/listing/1886875564/disney-custom-phone-case-for-iphone,BestCaseArt,https://www.etsy.com/shop/BestCaseArt,20.97,8,168,-50,19,4,13 Mo.,23,0,955,Electronics & Accessories,14,30,1.99,794,"samsung anime case,kawaii phone case,google pixel case,xiaomi case,oneplus case,cartoon,donald duck,mickey mouse,minnie mouse,stitch,winnie the pooh,marie,cat",samsung anime case,kawaii phone case,google pixel case,xiaomi case,oneplus case,cartoon,donald duck,mickey mouse,minnie mouse,stitch,winnie the pooh,marie,cat
"Anime Art Phone Case Japanese Cover For Samsung Galaxy S25 Ultra, S24 Plus, S23 FE, S22, S21, S20, S10 A53, A52, A36, A35, A26, A16, A12",https://www.etsy.com/listing/4367566880/anime-art-phone-case-japanese-cover-for,PhoneHugCovers,https://www.etsy.com/shop/PhoneHugCovers,27.86,6,167,0,25,4,8 Mo.,22,1,641,Electronics & Accessories,41,33,3.9,721,"google pixel case,phone case,iphone 14 case,iphone 16 pro case,iphone 17 pro case,iphone 15 case,samsung s24 case,iphone 13 case,samsung s25 case,samsung a56 case,phone cover,japanese art,anime art",google pixel case,phone case,iphone 14 case,iphone 16 pro case,iphone 17 pro case,iphone 15 case,samsung s24 case,iphone 13 case,samsung s25 case,samsung a56 case,phone cover,japanese art,anime art
"Hippopotamus Phone Case Animal Cover For Samsung Galaxy S25 Ultra, S24 Plus, S23 FE, S22, S21, S20, S10 A53, A52, A36, A35, A26, A16, A12",https://www.etsy.com/listing/4357021385/hippopotamus-phone-case-animal-cover-for,PhoneHugCovers,https://www.etsy.com/shop/PhoneHugCovers,27.86,6,167,0,6,1,9 Mo.,1,0,89,Electronics & Accessories,41,0,6.74,721,"a10 a11 a12 a13 a14,a33 a50 a51 a52 a53,a21 a22 a31 a32 a33,a51 a52 a53 a71 a72,iphone 7 8 se case,iphone x xs case,s25 s24 s23 s22 s21,iphone 17 16 15 case,iphone 14 13 12 case,googlepixel 10 9 8 7,hippopotamus,animal,sunshine",a10 a11 a12 a13 a14,a33 a50 a51 a52 a53,a21 a22 a31 a32 a33,a51 a52 a53 a71 a72,iphone 7 8 se case,iphone x xs case,s25 s24 s23 s22 s21,iphone 17 16 15 case,iphone 14 13 12 case,googlepixel 10 9 8 7,hippopotamus,animal,sunshine
"Anime Code Tactical Mind Power Chess Phone Case: Protective TPU/Silicone Cover for iPhone, Samsung and Google Pixel",https://www.etsy.com/listing/4450208514/anime-code-tactical-mind-power-chess,MagdaArtCase,https://www.etsy.com/shop/MagdaArtCase,20.89,8,167,0,6,1,4 Mo.,3,0,78,Electronics & Accessories,12,0,7.69,672,"lelouch vi britannia,zero masked leader,geass ability,britannian empire,mecha conflict",lelouch vi britannia,zero masked leader,geass ability,britannian empire,mecha conflict,--,--,--,--,--,--,--,--
"Anime girl Emotion Face Style Design Phone Case: Protective TPU/Silicone Cover for iPhone, Samsung and Google Pixel",https://www.etsy.com/listing/4390034445/anime-girl-emotion-face-style-design,MagdaArtCase,https://www.etsy.com/shop/MagdaArtCase,20.89,8,167,0,8,1,7 Mo.,3,0,91,Electronics & Accessories,12,0,8.79,672,"anime face,otaku vibes,ecchi mood,blush style,waifu energy,kawaii senpai,tsundere,yandere,kuudere",anime face,otaku vibes,ecchi mood,blush style,waifu energy,kawaii senpai,tsundere,yandere,kuudere,--,--,--,--
"Anime Viking Revenge Journey Phone Case: Protective TPU/Silicone Cover for iPhone, Samsung and Google Pixel",https://www.etsy.com/listing/4423665149/anime-viking-revenge-journey-phone-case,MagdaArtCase,https://www.etsy.com/shop/MagdaArtCase,20.89,8,167,0,12,2,5 Mo.,1,0,163,Electronics & Accessories,12,0,7.36,672,"viking manga art,norse warrior theme,medieval battle vibe,japanese comic fan,nordic saga style,warrior honor code,i have no enemies,thorfinn  askeladd,canute  thors  bjorn,without sword,cycle of hatred,true warrior path",viking manga art,norse warrior theme,medieval battle vibe,japanese comic fan,nordic saga style,warrior honor code,i have no enemies,thorfinn  askeladd,canute  thors  bjorn,without sword,cycle of hatred,true warrior path,--
"Anime Spirit Runs Beyond the Horizon Phone Case: Protective TPU/Silicone Cover for iPhone, Samsung and Google Pixel",https://www.etsy.com/listing/4390049057/anime-spirit-runs-beyond-the-horizon,MagdaArtCase,https://www.etsy.com/shop/MagdaArtCase,20.89,8,167,0,6,1,7 Mo.,0,0,153,Electronics & Accessories,12,0,3.92,672,"anime ninja,shinobi path,leaf village,fire within,chakra flow,manga legend,silent power,spirit of wind,ancient dream,samurai vibe",anime ninja,shinobi path,leaf village,fire within,chakra flow,manga legend,silent power,spirit of wind,ancient dream,samurai vibe,--,--,--
"Anime Shadows Run Beneath the Moonlight Phone Case: Protective TPU/Silicone Cover for iPhone, Samsung and Google Pixel",https://www.etsy.com/listing/4390032126/anime-shadows-run-beneath-the-moonlight,MagdaArtCase,https://www.etsy.com/shop/MagdaArtCase,20.89,8,167,200,8,1,7 Mo.,9,0,349,Electronics & Accessories,12,0,2.29,672,"anime ninja,shinobi path,leaf village,fire within,chakra flow,manga legend,silent power,spirit of wind,ancient dream,samurai vibe",anime ninja,shinobi path,leaf village,fire within,chakra flow,manga legend,silent power,spirit of wind,ancient dream,samurai vibe,--,--,--
"Sparkle Honkai Star Rail Phone Case, Cute Anime Aesthetic Cover, Pink Kawaii Character Case, Gift for Anime Fans",https://www.etsy.com/listing/4390617733/sparkle-honkai-star-rail-hsr-game-phone,PlazartStore,https://www.etsy.com/shop/PlazartStore,41.40,4,166,0,4,1,7 Mo.,3,0,45,Electronics & Accessories,7,0,8.89,94,"honkai star rail,hsr phone case,game phone case,hsr merch,star rail merch,sparkle,sparkle hsr,sparkle phone case,game merch,sparkle honkai,anime merch,anime phone case,game aesthetic",honkai star rail,hsr phone case,game phone case,hsr merch,star rail merch,sparkle,sparkle hsr,sparkle phone case,game merch,sparkle honkai,anime merch,anime phone case,game aesthetic
"Genshin Impact Phone Case – Columbina, Varka, Furina, Raiden Shogun, Nefer, Flins, Lauma Custom Character iPhone Samsung Xiaomi & More",https://www.etsy.com/listing/4465373950/genshin-impact-phone-case-columbina,PlazartStore,https://www.etsy.com/shop/PlazartStore,41.40,4,166,0,4,1,2 Mo.,19,1,312,Electronics & Accessories,7,45,1.28,94,"genshin impact case,genshin phone case,nefer case,columbina genshin,varka genshin,furina case,raiden shogun case,anime phone case,custom anime case,genshin merch,iphone anime case,samsung anime case,lauma case",genshin impact case,genshin phone case,nefer case,columbina genshin,varka genshin,furina case,raiden shogun case,anime phone case,custom anime case,genshin merch,iphone anime case,samsung anime case,lauma case
Greninja 2 Phone Case For Apple iPhone 11 12 13 14 15 16 e 17 Air PRO Plus Mini Max Cartoon Character Hero From Ball Fight Figure Animal,https://www.etsy.com/listing/4394038574/greninja-2-phone-case-for-apple-iphone,maxycase,https://www.etsy.com/shop/maxycase,27.52,6,165,0,4,1,7 Mo.,6,0,155,Electronics & Accessories,66,0,2.58,2324,"case for iphone,iphone 15 case,iphone 13 phone case,iphone phone case,greninja hülle,greninja phone case,greninja phone cover,pikachu phone case,pikachu hülle,iphone 16 case,iphone 17 case,mothers day gift,present for mother",case for iphone,iphone 15 case,iphone 13 phone case,iphone phone case,greninja hülle,greninja phone case,greninja phone cover,pikachu phone case,pikachu hülle,iphone 16 case,iphone 17 case,mothers day gift,present for mother
"Dog Phone Case - Padded for iPhone, Samsung Galaxy, Pixel 10 / 9 Pro XL",https://www.etsy.com/listing/523201439/dog-phone-case-padded-for-iphone-samsung,bertiescloset,https://www.etsy.com/shop/bertiescloset,32.99,5,165,0,188,42,109 Mo.,191,0,6855,Electronics & Accessories,204,30,2.74,69855,"android smartphone,pack of dogs,puppy fabric pouch,cute animal case,galaxy z fold flip,cell phone holder,canine lover,garden dog,gift for dog lover,blue phone cover,iphone 16 pro sleeve,galaxy s25 ultra,pixel 10 pro xl",android smartphone,pack of dogs,puppy fabric pouch,cute animal case,galaxy z fold flip,cell phone holder,canine lover,garden dog,gift for dog lover,blue phone cover,iphone 16 pro sleeve,galaxy s25 ultra,pixel 10 pro xl
Patchwork Chicken Quilt phone case | Rooster phone cover,https://www.etsy.com/listing/4432551447/patchwork-chicken-quilt-phone-case,QuiltishCottage,https://www.etsy.com/shop/QuiltishCottage,32.99,5,165,200,8,2,5 Mo.,4,0,94,Electronics & Accessories,30,0,8.51,657,"phone case,snap case,quilt chicken,farm phone,cute phone,country chic,pastel case,spring gift,animal pattern,chicken art,iphone cover,protective case,cute chicken case",phone case,snap case,quilt chicken,farm phone,cute phone,country chic,pastel case,spring gift,animal pattern,chicken art,iphone cover,protective case,cute chicken case
"Funny Chickens Tough Phone Case, Farmer Gift",https://www.etsy.com/listing/1884408398/funny-chickens-tough-phone-case-farmer,LaughingThreadsBizCo,https://www.etsy.com/shop/LaughingThreadsBizCo,32.99,5,165,0,4,1,13 Mo.,3,0,145,Electronics & Accessories,15,0,2.76,42,"art phone case,iphone case,google pixel case,samsung galaxy case,unique gift,gift for mom,colorful art gift,fun chicken gift,funny chicken gift,farmers gift,animal lovers gift,trendy phone case,farm animal gift",art phone case,iphone case,google pixel case,samsung galaxy case,unique gift,gift for mom,colorful art gift,fun chicken gift,funny chicken gift,farmers gift,animal lovers gift,trendy phone case,farm animal gift
Ramen Cat Phone Case | Kawaii Noodle Kitty Art,https://www.etsy.com/listing/4458113485/ramen-cat-phone-case-cute-kawaii-noodle,YuYaGift,https://www.etsy.com/shop/YuYaGift,41.13,4,165,0,3,1,3 Mo.,3,0,117,Electronics & Accessories,45,0,2.56,242,"phone case,cat phone case,ramen phone case,kawaii phone case,cute cat case,anime phone case,foodie phone case,ramen lover gift,cat lover gift,cute phone cover,soft silicone case,whimsical phone case,gift for teens",phone case,cat phone case,ramen phone case,kawaii phone case,cute cat case,anime phone case,foodie phone case,ramen lover gift,cat lover gift,cute phone cover,soft silicone case,whimsical phone case,gift for teens
Disney-Inspired iPhone Case - Disney World Parks | Disney Phone Accessories | Gifts | Park Hopper | Epcot HollywoodStudios Animal Kingdom,https://www.etsy.com/listing/1094169706/disney-inspired-iphone-case-disney-world,JustJoAndCo,https://www.etsy.com/shop/JustJoAndCo,23.50,7,165,100,87,24,55 Mo.,571,0,9849,Electronics & Accessories,92,51,0.88,12519,"magic kingdom,animal kingdom,hollywood studios,epcot,phone case,disney iphone,disney phone case,disney gift,disney accessories,park hopper,annual pass holder,castle,disney world",magic kingdom,animal kingdom,hollywood studios,epcot,phone case,disney iphone,disney phone case,disney gift,disney accessories,park hopper,annual pass holder,castle,disney world
"Blue lock Stickers 70pcs! ANIME manga sticker,waterproof anime vinyl sticker,Notebook stickers,phone case, DIY stickers,ブルーロック,ちぎりひようま",https://www.etsy.com/listing/4366107773/blue-lock-stickers-70pcs-anime-manga,ChatchatCrafts,https://www.etsy.com/shop/ChatchatCrafts,27.36,6,164,0,21,4,8 Mo.,78,1,1123,Craft Supplies & Tools,11,45,1.87,809,"anime prints,gift for gamers,anime stickers,manga stickers,waterproof vinyl,anime decal,anime vinyl sticker,japanese stickers,manga decal,soccer anime sticker,anime manga sticker,ブルーロック,blue lock stickers",anime prints,gift for gamers,anime stickers,manga stickers,waterproof vinyl,anime decal,anime vinyl sticker,japanese stickers,manga decal,soccer anime sticker,anime manga sticker,ブルーロック,blue lock stickers
Neuvillette Genshin Impact Phone Case – Aesthetic Handstrap Lanyard Cover,https://www.etsy.com/listing/1892481672/genshin-impact-phone-case-with-handstrap,WibuWorks,https://www.etsy.com/shop/WibuWorks,40.93,4,164,0,3,1,13 Mo.,54,0,609,Electronics & Accessories,14,25,0.49,517,"genshin impact case,aesthetic phone case,genshin phone cover,cute phone case,neuvillette fan gift,unique phone cover,gaming phone case,genshin mobile case,phone case with grip,stylish phone cover,anime phone cover,unique phone case,stylish phone case",genshin impact case,aesthetic phone case,genshin phone cover,cute phone case,neuvillette fan gift,unique phone cover,gaming phone case,genshin mobile case,phone case with grip,stylish phone cover,anime phone cover,unique phone case,stylish phone case
Cute Rookie Monsters Phone Case – Cute Simplistic Anime Design | iPhone Samsung Otaku Gift,https://www.etsy.com/listing/4363502346/cute-rookie-monsters-phone-case-cute,WibuWorks,https://www.etsy.com/shop/WibuWorks,40.93,4,164,100,6,2,8 Mo.,60,0,962,Electronics & Accessories,14,39,0.62,517,"anime phone case,cute phone case,otaku gift,samsung anime case,iphone anime case,kawaii phone case,minimalist case,digimon phone case,digimon adventure,agumon case,rookie digimon case,anime merch,geek phone cover",anime phone case,cute phone case,otaku gift,samsung anime case,iphone anime case,kawaii phone case,minimalist case,digimon phone case,digimon adventure,agumon case,rookie digimon case,anime merch,geek phone cover
"Honkai Star Rail Phone Case with Hand Strap, Silver Wolf Aesthetic for iPhone Samsung Android Phones",https://www.etsy.com/listing/4297295711/honkai-star-rail-phone-case-with-hand,WibuWorks,https://www.etsy.com/shop/WibuWorks,40.93,4,164,0,13,4,13 Mo.,40,0,1076,Electronics & Accessories,14,33,1.21,517,"samsung honkai case,honkai silver wolf,honkai impact case,honkai phone cover,unique gaming case,star rail hand strap,anime phone case,honkai phone holder,iphone phone case,phone case gift,silver wolf design,android phone case,game phone case",samsung honkai case,honkai silver wolf,honkai impact case,honkai phone cover,unique gaming case,star rail hand strap,anime phone case,honkai phone holder,iphone phone case,phone case gift,silver wolf design,android phone case,game phone case
Sentai Rangers Phone Case with Hand Strap Lanyard Charm – Mighty Morphin Zyuranger Cover for iPhone Samsung Android,https://www.etsy.com/listing/4392973417/sentai-rangers-phone-case-with-hand,WibuWorks,https://www.etsy.com/shop/WibuWorks,40.93,4,164,0,3,1,7 Mo.,20,0,531,Electronics & Accessories,14,33,0.56,517,"iphone strap case,samsung strap case,anime phone cover,custom strap case,custom phone case,android phone cover,tokusatsu phone case,power rangers case,sentai fan gift,rangers fan gift,mighty morphin,zyuranger,superhero phone case",iphone strap case,samsung strap case,anime phone cover,custom strap case,custom phone case,android phone cover,tokusatsu phone case,power rangers case,sentai fan gift,rangers fan gift,mighty morphin,zyuranger,superhero phone case
