Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
Schultüte 85 cm passend zum Schulranzen Step Cloud Dog Basty für Mädchen Zuckertüte Einschulung,https://www.etsy.com/listing/1817031706/schultute-85-cm-passend-zum-schulranzen,Rabbitshop24de,https://www.etsy.com/shop/Rabbitshop24de,157.75,Please upgrade,Please upgrade,Please upgrade,Please upgrade,2,18 Mo.,6,0,519,Toys & Games,60,Please upgrade,Please upgrade,5583,"schultüte,schulanfang,erster schultag,school cone,einschulung,back to school,first day of school,sugar bag,zuckertüte,schulkind,handmade,step,hund",schultüte,schulanfang,erster schultag,school cone,einschulung,back to school,first day of school,sugar bag,zuckertüte,schulkind,handmade,step,hund
Rustic Greyhound Kitchen Roll Holder | Kitchen Décor | Paper Towel Stand | Dog Gift,https://www.etsy.com/listing/4471439810/rustic-greyhound-kitchen-roll-holder-o,TinkerCraftGifts,https://www.etsy.com/shop/TinkerCraftGifts,27.13,Please upgrade,Please upgrade,Please upgrade,Please upgrade,7,2 Mo.,64,4,1455,Home & Living,7,Please upgrade,Please upgrade,700,"kitchen roll holder,kichen decor,countertop decor,kitchen roll stand,farmhouse decor,unique kitchen gift,kitchen accessory,animal kitchen decor,dog lover gift,greyhound decor,lurcher,greyhound gift,sighthound decor",kitchen roll holder,kichen decor,countertop decor,kitchen roll stand,farmhouse decor,unique kitchen gift,kitchen accessory,animal kitchen decor,dog lover gift,greyhound decor,lurcher,greyhound gift,sighthound decor
"Personalized Pet Portrait Pillow, Custom Shaped Pillow with Your Pet&#39;s Photo,  Personalized Pet Sympathy Gift, Dog Cat Loss Remembrance Gift",https://www.etsy.com/listing/4355530593/personalized-pet-portrait-pillow-custom,Petdrobe,https://www.etsy.com/shop/Petdrobe,56.19,Please upgrade,Please upgrade,Please upgrade,Please upgrade,44,9 Mo.,161,5,10761,Home & Living,41,Please upgrade,Please upgrade,5120,"custom pet pillow,personalized pillow,pet photo pillow,pet memorial gift,dog pillow,cat pillow,pet sympathy gift,custom shaped,pet portrait,dog lover gift,cat lover gift,pet loss gift,photo keepsake",custom pet pillow,personalized pillow,pet photo pillow,pet memorial gift,dog pillow,cat pillow,pet sympathy gift,custom shaped,pet portrait,dog lover gift,cat lover gift,pet loss gift,photo keepsake
"Dog Name Necklace, Design Dog Ears Necklace, Christmas Gift, Pet Jewelry, Pet Memorial Gift, Personalized Name Dog Ears,Animal Jewelry",https://www.etsy.com/listing/1617709813/dog-name-necklace-design-dog-ears,ElaMinimalist,https://www.etsy.com/shop/ElaMinimalist,34.20,Please upgrade,Please upgrade,Please upgrade,Please upgrade,1951,30 Mo.,19190,65,576857,Jewelry,66,Please upgrade,Please upgrade,119177,"dog name necklace,dog ear necklace,pet jewelry,christmas gift,pet memorial gift,gift to him,souvenir necklace,best friend gift,named dog necklace,dog head necklace,handmade necklace,925 silver,gold necklace",dog name necklace,dog ear necklace,pet jewelry,christmas gift,pet memorial gift,gift to him,souvenir necklace,best friend gift,named dog necklace,dog head necklace,handmade necklace,925 silver,gold necklace
"Pet Memorial Shadow Box Frame – Oak Wood Keepsake, Pet Loss Gift, Personalized Dog Tribute, Pet Memory Box, Rainbow Bridge Gift",https://www.etsy.com/listing/463095821/pet-memorial-shadow-box-frame-oak-wood,YewleafWishes,https://www.etsy.com/shop/YewleafWishes,78.66,Please upgrade,Please upgrade,Please upgrade,Please upgrade,207,119 Mo.,2442,2,72727,Pet Supplies,123,Please upgrade,Please upgrade,12487,"dog memorial frame,cat memorial gift,pet memorial box,pet loss keepsake,pet urn,rainbow bridge gift,shadow box frame,pet loss sympathy,pet ashes,pet collar frame,wooden pet memorial,engraved keepsake,memory box dog",dog memorial frame,cat memorial gift,pet memorial box,pet loss keepsake,pet urn,rainbow bridge gift,shadow box frame,pet loss sympathy,pet ashes,pet collar frame,wooden pet memorial,engraved keepsake,memory box dog
"Pet Memorial Shadow Box Frame – Iroko Wood Keepsake, Pet Loss Gift, Personalized Dog Tribute, Pet Memory Box, Rainbow Bridge Gift",https://www.etsy.com/listing/503422306/pet-memorial-shadow-box-frame-iroko-wood,YewleafWishes,https://www.etsy.com/shop/YewleafWishes,78.66,Please upgrade,Please upgrade,Please upgrade,Please upgrade,238,110 Mo.,2641,2,74600,Pet Supplies,123,Please upgrade,Please upgrade,12487,"dog memorial frame,cat memorial gift,pet memorial box,pet loss keepsake,rainbow bridge gift,shadow box frame,pet loss sympathy,pet urn,pet ashes,pet collar frame,wooden pet memorial,engraved keepsake,memory box dog",dog memorial frame,cat memorial gift,pet memorial box,pet loss keepsake,rainbow bridge gift,shadow box frame,pet loss sympathy,pet urn,pet ashes,pet collar frame,wooden pet memorial,engraved keepsake,memory box dog
"Whippet-Greyhound Sleeping URN - 3D printed - Statue, ornament, Memorial",https://www.etsy.com/listing/4453850135/whippet-greyhound-sleeping-urn-3d,FirstLayerForge,https://www.etsy.com/shop/FirstLayerForge,196.62,Please upgrade,Please upgrade,Please upgrade,Please upgrade,1,3 Mo.,9,0,354,Art & Collectibles,25,Please upgrade,Please upgrade,1022,"unique pet memorial,handcrafted pet urn,pet memorial decor,3d printed urn,decorative urn pets,dog urn,whippet urn,greyhound urn,memorial urn,custom pet urn,personalized urn,dog urn keepsake",unique pet memorial,handcrafted pet urn,pet memorial decor,3d printed urn,decorative urn pets,dog urn,whippet urn,greyhound urn,memorial urn,custom pet urn,personalized urn,dog urn keepsake,--
Buddha Dog Concrete Garden Statue Meditating French Bulldog Figurine Zen Yoga Dog Sculpture Outdoor Decor Spiritual Gift,https://www.etsy.com/listing/4463930832/buddha-dog-concrete-garden-statue,Esculora,https://www.etsy.com/shop/Esculora,98.25,Please upgrade,Please upgrade,Please upgrade,Please upgrade,1,3 Mo.,1,0,123,Home & Living,4,Please upgrade,Please upgrade,90,"buddha dog,concrete dog,garden statue,meditating dog,french bulldog,zen dog decor,yoga dog statue,outdoor decor,spiritual gift,dog figurine,animal statue,pet memorial,garden decor",buddha dog,concrete dog,garden statue,meditating dog,french bulldog,zen dog decor,yoga dog statue,outdoor decor,spiritual gift,dog figurine,animal statue,pet memorial,garden decor
"Wooden Cat Ramp, Cat Ladder, Pet Furniture, Window Perch Access",https://www.etsy.com/listing/1432801140/indoor-pet-ramp-40-70-inches-long,CritterRamps,https://www.etsy.com/shop/CritterRamps,131.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,3,38 Mo.,117,0,10609,Pet Supplies,75,Please upgrade,Please upgrade,2547,"guinea pig ramp,ferret ramp,chinchilla ramp,cat ramp,dog ramp,hamster ramp,hedgehog ramp,indoor ramp,kitten ramp,puppy ramp,pet ramp,pet,animal ramp",guinea pig ramp,ferret ramp,chinchilla ramp,cat ramp,dog ramp,hamster ramp,hedgehog ramp,indoor ramp,kitten ramp,puppy ramp,pet ramp,pet,animal ramp
"Comfort Colors® Custom Retro Dog Shirt, Personalized Pet Tee, Custom Photo Gifts 90s Graphic, Bootleg Rap Dog Shirt, Custom Design Tshirt",https://www.etsy.com/listing/4370736890/comfort-colors-custom-retro-dog-shirt,SeamsToBeShirts,https://www.etsy.com/shop/SeamsToBeShirts,27.98,Please upgrade,Please upgrade,Please upgrade,Please upgrade,132,8 Mo.,687,17,39507,Clothing,70,Please upgrade,Please upgrade,103496,"pet gifts,gift for her,dog memorial gifts,dog mom,dog shirt,pet portrait,dog remembrance gift,dog drawing,dog mothers day,custom shirt,personalized tee,dog mama shirts,dog lover shirt",pet gifts,gift for her,dog memorial gifts,dog mom,dog shirt,pet portrait,dog remembrance gift,dog drawing,dog mothers day,custom shirt,personalized tee,dog mama shirts,dog lover shirt
"Mini Custom Watercolor Pet Portrait, Dog Memorial Painting, Miniature Art",https://www.etsy.com/listing/4448865360/mini-custom-watercolor-pet-portrait-dog,RiverryStudio,https://www.etsy.com/shop/RiverryStudio,26.25,Please upgrade,Please upgrade,Please upgrade,Please upgrade,3,4 Mo.,32,1,855,Art & Collectibles,77,Please upgrade,Please upgrade,123618,"pet portrait,pet portrait custom,dog portrait,watercolor,custom dog painting,miniature painting,mini custom painting,pet painting,dog portraits,dog sketch portrait,painting from photo,dog print,watercolor painting",pet portrait,pet portrait custom,dog portrait,watercolor,custom dog painting,miniature painting,mini custom painting,pet painting,dog portraits,dog sketch portrait,painting from photo,dog print,watercolor painting
"Dog on a Toilet Wall Art Print, Picasso Bathroom Print, Line Drawing Bathroom Wall Art, Minimalist Bathroom Decor, Funny Dog Print",https://www.etsy.com/listing/4398858352/dog-on-a-toilet-wall-art-print-picasso,SinkSidePrints,https://www.etsy.com/shop/SinkSidePrints,26.17,Please upgrade,Please upgrade,Please upgrade,Please upgrade,21,6 Mo.,547,4,5465,Art & Collectibles,14,Please upgrade,Please upgrade,1565,"bathroom wall art,bathroom decor,dopamine decor,bathroom prints,bathroom artwork,bathroom painting,minimalist bathroom,picasso bathroom art,pablo picasso prints,picasso animal print,dog toilet print,dog line art,dog wall art",bathroom wall art,bathroom decor,dopamine decor,bathroom prints,bathroom artwork,bathroom painting,minimalist bathroom,picasso bathroom art,pablo picasso prints,picasso animal print,dog toilet print,dog line art,dog wall art
"Standard Height Doggie Divider, Room Divider, Pet Barrier, Dog Gate, Indoor Free Standing, Window Shutters, Wooden Puppy Divide, Doggy Door",https://www.etsy.com/listing/781482455/standard-height-doggie-divider-room,DoggieDivider,https://www.etsy.com/shop/DoggieDivider,78.41,Please upgrade,Please upgrade,Please upgrade,Please upgrade,44,75 Mo.,313,1,22795,Pet Supplies,75,Please upgrade,Please upgrade,1011,"room divider,doggie divider,wooden divider,pet pen,dog play area,window shutter,indoor fence for dog,free standing screen,fence for indoors,dog groomers barrier,indoor pet barrier,window screen,puppy dog fence gate",room divider,doggie divider,wooden divider,pet pen,dog play area,window shutter,indoor fence for dog,free standing screen,fence for indoors,dog groomers barrier,indoor pet barrier,window screen,puppy dog fence gate
Animal Cookie Dog Collar - Pink ~ Sprinkles Fabric Dog Collar ~ Fun Fashion Dog Collar ~ Rose Gold Hardware ~ Sandy Paws Collar Co®,https://www.etsy.com/listing/4345157031/animal-cookie-dog-collar-pink-sprinkles,SandyPawsCollarCo,https://www.etsy.com/shop/SandyPawsCollarCo,16.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,36,9 Mo.,683,4,8472,Pet Supplies,114,Please upgrade,Please upgrade,100029,"dog collar,puppy collar,pet collar,small dog collar,large dog collar,girl dog collar,boy dog collar,custom dog collar,fashion dog collar,engraved dog collar,personalized collar,cute dog collar,birthday dog collar",dog collar,puppy collar,pet collar,small dog collar,large dog collar,girl dog collar,boy dog collar,custom dog collar,fashion dog collar,engraved dog collar,personalized collar,cute dog collar,birthday dog collar
Ceramic Slow-Feed Pet Bowl: Anti-Choke Neck Guard for Small Breeds,https://www.etsy.com/listing/4377991108/ceramic-slow-feed-pet-bowl-anti-choke,SpongeePawradise,https://www.etsy.com/shop/SpongeePawradise,56.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,13,8 Mo.,262,2,6839,Pet Supplies,15,Please upgrade,Please upgrade,271,"pet lover gift,large dog bowls,dog feeder bowl,dog food bowl,pet accessories,dog dishes,dog bowl,pet bowls,pet bowls ceramics,slow feeder bowl,custom cat bowl,cat feeder,cat food bowl",pet lover gift,large dog bowls,dog feeder bowl,dog food bowl,pet accessories,dog dishes,dog bowl,pet bowls,pet bowls ceramics,slow feeder bowl,custom cat bowl,cat feeder,cat food bowl
Custom Dog Portrait Watercolor Hand Painted from Photo,https://www.etsy.com/listing/694692743/custom-dog-portrait-watercolor-hand,GreatPetsPortraits,https://www.etsy.com/shop/GreatPetsPortraits,56.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,438,86 Mo.,4800,5,86114,Art & Collectibles,86,Please upgrade,Please upgrade,4788,"custom dog portrait,dog watercolor,hand painted,portrait  from photo,custom dog painting,custom pet portrait,original painting,pet memorial,watercolor art,personalized pet,memorial art custom,colorful watercolor,dog memorial",custom dog portrait,dog watercolor,hand painted,portrait  from photo,custom dog painting,custom pet portrait,original painting,pet memorial,watercolor art,personalized pet,memorial art custom,colorful watercolor,dog memorial
"Stained Glass Cat Dog Suncatcher Window Hanging, Pet Lovers Gift, Whimsical Glass Art",https://www.etsy.com/listing/4463949650/stained-glass-cat-dog-suncatcher-window,MagicalGlassStudio,https://www.etsy.com/shop/MagicalGlassStudio,56.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,3,3 Mo.,523,1,3040,Art & Collectibles,9,Please upgrade,Please upgrade,412,"gift for mom,stained glass art,glass suncatcher,boho window décor,stained glass cat,cat glass suncatcher,boho home décor,pet loss gift,glass animal faces,pet love suncatcher,cat and dog decor,dog lover gift",gift for mom,stained glass art,glass suncatcher,boho window décor,stained glass cat,cat glass suncatcher,boho home décor,pet loss gift,glass animal faces,pet love suncatcher,cat and dog decor,dog lover gift,--
Custom Paint by Number Kits DIY Color Paint by Numbers Personalized Canvas Paint Number Custom Dog Portrait Mothers Day Gift Anniversary,https://www.etsy.com/listing/1884650885/custom-paint-by-number-kits-diy-color,WhatIfCraftsStudio,https://www.etsy.com/shop/WhatIfCraftsStudio,49.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,96,14 Mo.,359,7,16596,Craft Supplies & Tools,15,Please upgrade,Please upgrade,4048,"paint by numbers,diy paint kit,painting on canvas,color by number kit,acrylic painting,diy paint by numbers,custom by number,painting from photo,custom dog portrait,custom dog gift,custom paint number,malen nach zahlen",paint by numbers,diy paint kit,painting on canvas,color by number kit,acrylic painting,diy paint by numbers,custom by number,painting from photo,custom dog portrait,custom dog gift,custom paint number,malen nach zahlen,--
"Custom Pet Portrait from Photo, Hand Painted Dog Portrait, Personalized Pet Art Gift",https://www.etsy.com/listing/1167938821/hand-painted-pet-portrait-custom,ArtStudioEJ,https://www.etsy.com/shop/ArtStudioEJ,98.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,74,52 Mo.,642,1,12024,Pet Supplies,73,Please upgrade,Please upgrade,1713,"custom pet portrait,pet portrait photo,dog portrait photo,custom dog portrait,pet memorial gift,pet loss gift,dog memorial gift,pet lover gift,dog portrait art,pet portrait art,custom pet art,dog lover gift,pet portrait gift",custom pet portrait,pet portrait photo,dog portrait photo,custom dog portrait,pet memorial gift,pet loss gift,dog memorial gift,pet lover gift,dog portrait art,pet portrait art,custom pet art,dog lover gift,pet portrait gift
"Dog Necklace, Pet Necklace, pet portrait, Cat Necklace, Pet Memorial, Animal Necklace, Disc Necklace, Picture Necklace",https://www.etsy.com/listing/661579667/dog-necklace-pet-necklace-pet-portrait,CustomBrites,https://www.etsy.com/shop/CustomBrites,56.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,57,90 Mo.,460,1,10663,Jewelry,148,Please upgrade,Please upgrade,257283,"pet jewelry,pet,dog necklace,cat necklace,custom pet,custom necklace,engraved necklace,cat disc,unique gift,pet necklace,pet memorial,pet portrait,disc necklace",pet jewelry,pet,dog necklace,cat necklace,custom pet,custom necklace,engraved necklace,cat disc,unique gift,pet necklace,pet memorial,pet portrait,disc necklace
"Pet Hair Bracelet, Pet Fur keepsake, Pet Memorial Bracelet, Leather Bracelet, Pet Fur Jewelry, Personalized Pet Jewelry",https://www.etsy.com/listing/4467313728/pet-hair-bracelet-pet-fur-keepsake-pet,MeetMishop,https://www.etsy.com/shop/MeetMishop,98.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,2,2 Mo.,18,1,278,Pet Supplies,72,Please upgrade,Please upgrade,2073,"personalized gift,rings for women,personalized jewelry,christmas gift,signet jewelry,handmade gift,dog memorial gift,dog memorial,cat memorial,cat jewelry,dog keepsake,dog bracelet,cat bracelet",personalized gift,rings for women,personalized jewelry,christmas gift,signet jewelry,handmade gift,dog memorial gift,dog memorial,cat memorial,cat jewelry,dog keepsake,dog bracelet,cat bracelet
"Custom Pet Portrait Necklace, Engraved Photo Pendant, Pet Memorial Jewelry, Personalized Pet Gift for Her, Cat Dog Keepsake, Pet Lover Gift",https://www.etsy.com/listing/4336923307/custom-pet-portrait-necklace-engraved,ElioraGemsCo,https://www.etsy.com/shop/ElioraGemsCo,52.25,Please upgrade,Please upgrade,Please upgrade,Please upgrade,48,10 Mo.,367,5,8028,Jewelry,13,Please upgrade,Please upgrade,4757,"pet memorial gift,pet loss gift,dog necklace,cat necklace,engraved necklace,pet memorial jewelry,necklace customize,custom pet portrait,dog memorial gift,pet portrait custom,cat memorial gift,gift for dog mom,christmas gifts",pet memorial gift,pet loss gift,dog necklace,cat necklace,engraved necklace,pet memorial jewelry,necklace customize,custom pet portrait,dog memorial gift,pet portrait custom,cat memorial gift,gift for dog mom,christmas gifts
