Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Cottagecore Pressed Flowers Comfort Colors T-Shirt, Pressed Flowers Botanical Tee, Vintage Wildflower Nature Inspired Shirt",https://www.etsy.com/listing/4484107000/cottagecore-pressed-flowers-comfort,CreativeInkFlow,https://www.etsy.com/shop/CreativeInkFlow,36.00,5,180,0,5,1,2 Mo.,1,1,14,Clothing,31,0,35.71,5213,"cottagecore shirt,pressed flowers tee,botanical floral tee,wildflower shirt,floral aesthetic tee,nature inspired tee,vintage floral shirt,soft girl aesthetic,cottagecore outfit,floral graphic tee,earthy aesthetic tee,garden lover shirt,romantic floral tee",cottagecore shirt,pressed flowers tee,botanical floral tee,wildflower shirt,floral aesthetic tee,nature inspired tee,vintage floral shirt,soft girl aesthetic,cottagecore outfit,floral graphic tee,earthy aesthetic tee,garden lover shirt,romantic floral tee
"Blooming Daisies Hoodie, Lightweight Hoodie in Organic Cotton",https://www.etsy.com/listing/1226473548/blooming-daisies-hoodie-lightweight,nicandthenewfie,https://www.etsy.com/shop/nicandthenewfie,45.00,4,180,0,49,13,48 Mo.,133,0,2123,Clothing,184,0,2.31,78885,"slouchy pullover,organic cotton,lightweight hoodie,yoga top,gardening hoodie,spring hoodie,super soft hoodie,gift for mom,daisy shirt,gardening gift,pop of flowers,summer hoodie,white daisies",slouchy pullover,organic cotton,lightweight hoodie,yoga top,gardening hoodie,spring hoodie,super soft hoodie,gift for mom,daisy shirt,gardening gift,pop of flowers,summer hoodie,white daisies
"Wildflowers Comfort Colors® Sweatshirt, Flower Crewneck Sweatshirt, Floral Sweatshirt For Women, Flower Lover Sweatshirt, Flowers Hoodie",https://www.etsy.com/listing/4318259053/wildflowers-comfort-colors-sweatshirt,OldSchoolCulture,https://www.etsy.com/shop/OldSchoolCulture,60.00,3,180,-100,84,13,11 Mo.,272,1,6173,Clothing,39,100,1.36,80248,"sweatshirt,floral sweatshirt,wild flower,flower hoodie,swetashirt for women,flower shirt,comfort colors,hoodie,crewneck,summer sweatshirt,garden,mom sweatshirt,oversized",sweatshirt,floral sweatshirt,wild flower,flower hoodie,swetashirt for women,flower shirt,comfort colors,hoodie,crewneck,summer sweatshirt,garden,mom sweatshirt,oversized
"Folk Floral Graphic Tee, Vintage Botanical Cottagecore Shirt",https://www.etsy.com/listing/4468526010/folk-floral-graphic-tee-vintage,CozyStateCo,https://www.etsy.com/shop/CozyStateCo,25.90,4,180,0,4,0,2 Mo.,11,0,113,Clothing,24,25,3.54,646,"folk floral shirt,cottagecore shirt,boho floral shirt,vintage floral tee,botanical shirt,garden lover gift,floral graphic tee,womens floral tee,cottagecore floral,flower lover gift,boho flower tee,retro floral shirt,plus sizing",folk floral shirt,cottagecore shirt,boho floral shirt,vintage floral tee,botanical shirt,garden lover gift,floral graphic tee,womens floral tee,cottagecore floral,flower lover gift,boho flower tee,retro floral shirt,plus sizing
"Silly Goose Gardening Sweatshirt, Funny Gift for Gardener",https://www.etsy.com/listing/4443253248/silly-goose-gardening-sweatshirt-funny,PerspectivesGiftsUSA,https://www.etsy.com/shop/PerspectivesGiftsUSA,35.99,5,180,0,4,1,4 Mo.,3,0,62,Clothing,29,0,6.45,2578,"comfort colors shirt,gift for mom,funny shirt,trendy shirts,shirts for women,mothers day gift,gardening shirt,gift for gardener,loves to garden,silly goose gardener,garden goose shirt,funny gardener gift,farmers market shirt",comfort colors shirt,gift for mom,funny shirt,trendy shirts,shirts for women,mothers day gift,gardening shirt,gift for gardener,loves to garden,silly goose gardener,garden goose shirt,funny gardener gift,farmers market shirt
"Silly Goose Gardening Shirt, Funny Gift for Gardener",https://www.etsy.com/listing/4443241543/silly-goose-gardening-shirt-funny-gift,PerspectivesGiftsUSA,https://www.etsy.com/shop/PerspectivesGiftsUSA,35.99,5,180,0,4,1,4 Mo.,23,0,216,Clothing,29,25,1.85,2578,"comfort colors shirt,gift for mom,funny shirt,trendy shirts,shirts for women,mothers day gift,gardening shirt,gift for gardener,loves to garden,silly goose gardener,garden goose shirt,funny gardener gift,farmers market shirt",comfort colors shirt,gift for mom,funny shirt,trendy shirts,shirts for women,mothers day gift,gardening shirt,gift for gardener,loves to garden,silly goose gardener,garden goose shirt,funny gardener gift,farmers market shirt
"Mom Grandma And Great Grandma Poster, Custom Birth Month Flowers, Personalized Grandma&#39;s Garden, Gift For Mom Grandma, Mother&#39;s Day Gifts",https://www.etsy.com/listing/1703183411/mom-grandma-and-great-grandma-poster,RunUpTo,https://www.etsy.com/shop/RunUpTo,35.99,5,180,0,62,13,26 Mo.,84,1,3647,Home & Living,63,45,1.7,19835,"grandma gifts,birth flower shirt,grandmother gift,grandma garden gift,birth month flowers,birth flower framed,grandma flower sign,new grandma gift,first mom,mothers day decor,birth flowers poster,floral grandma,grandmas flowers",grandma gifts,birth flower shirt,grandmother gift,grandma garden gift,birth month flowers,birth flower framed,grandma flower sign,new grandma gift,first mom,mothers day decor,birth flowers poster,floral grandma,grandmas flowers
"Retro Disney Epcot International Flower & Garden Festival 2026 Shirts, Mickey And Friends Epcot World Tour Group Tee, WDW Family Trip Shirts",https://www.etsy.com/listing/4445175609/retro-disney-epcot-international-flower,cutedesignswestcoast,https://www.etsy.com/shop/cutedesignswestcoast,9.47,19,180,0,18,2,4 Mo.,2,1,249,Clothing,16,30,7.23,9742,"epcot tour shirt,epcot flower shirt,disney flower shirt,disney epcot shirt,disney group shirts,disneyland vacation,magic kingdom shirt,flower garden fest,disney family group,flower garden shirt,mickey and friends,wdw family trip,epcot world tour",epcot tour shirt,epcot flower shirt,disney flower shirt,disney epcot shirt,disney group shirts,disneyland vacation,magic kingdom shirt,flower garden fest,disney family group,flower garden shirt,mickey and friends,wdw family trip,epcot world tour
"Gardening Because Murder Is Wrong Comfort Colors® T-Shirt, Retro Gardening Shirt, Vintage Gardening Tee, Graphic Tee, Funny Women&#39;s Tshirt",https://www.etsy.com/listing/1888787827/gardening-because-murder-is-wrong,ThreadifiedShop,https://www.etsy.com/shop/ThreadifiedShop,29.98,6,180,0,69,12,14 Mo.,231,1,3457,Clothing,28,66,2.0,35031,"gardening because,because murder is,murder is wrong,gardening shirt,gardening t shirt,gardening tshirt,gardening tee,funny gardening,plant lover,garden lover,comfort colors,planting flowers,gardening gift",gardening because,because murder is,murder is wrong,gardening shirt,gardening t shirt,gardening tshirt,gardening tee,funny gardening,plant lover,garden lover,comfort colors,planting flowers,gardening gift
Funny Gnome T-Shirt: Sweet Lovable Gnome Design,https://www.etsy.com/listing/1875715268/funny-gnome-t-shirt-sweet-lovable-gnome,TeeTasticWorld,https://www.etsy.com/shop/TeeTasticWorld,17.98,10,180,100,107,17,13 Mo.,60,1,2677,Clothing,16,57,4.0,1696,"nordic gnome,cute gnome shirt,gnome gifts,sweet gnome shirt,gnome t shirt,gnome shirt,funny gnome tee,sarcastic tshirt,garden gnomes,funny gnome shirt,hippie gnome,hippie gnome shirt,cute gnome",nordic gnome,cute gnome shirt,gnome gifts,sweet gnome shirt,gnome t shirt,gnome shirt,funny gnome tee,sarcastic tshirt,garden gnomes,funny gnome shirt,hippie gnome,hippie gnome shirt,cute gnome
"Mickey And Minnie Epcot Flower And Garden Festival Shirt, Flower and Garden Shirt, Minnie and Mickey Garden shirt",https://www.etsy.com/listing/1520264774/mickey-and-minnie-epcot-flower-and,GoodLuckApparel,https://www.etsy.com/shop/GoodLuckApparel,22.47,8,180,0,22,3,34 Mo.,7,0,535,Clothing,64,0,4.11,33008,"epcot shirt women,flower and garden,minnie mouse flower,epcot flower shirt,minnie flower tee,flower garden,epcot festival tee,epcot gifts for her,spring epcot shirt,disney ladies shirt,park epcot shirt,park gardening shirt,mickey garden shirt",epcot shirt women,flower and garden,minnie mouse flower,epcot flower shirt,minnie flower tee,flower garden,epcot festival tee,epcot gifts for her,spring epcot shirt,disney ladies shirt,park epcot shirt,park gardening shirt,mickey garden shirt
"Embroidered Cat Nature Forest Sweatshirt, Floral Feline Silhouette Crewneck, Botanical Nature Art Pullover, Woodland Cat Lover Gift",https://www.etsy.com/listing/4472939965/embroidered-cat-nature-forest-sweatshirt,BeUEmbroidery,https://www.etsy.com/shop/BeUEmbroidery,29.95,6,180,100,7,1,2 Mo.,6,1,53,Clothing,3,0,13.21,79,"cat forest shirt,floral feline top,cat silhouette,wildflower shirt,cat lover gift,aesthetic cat top,garden cat apparel,nature cat shirt,embroidered shirt,woodland cat tee,botanical cat shirt,cat embroidery,hippie cat shirt",cat forest shirt,floral feline top,cat silhouette,wildflower shirt,cat lover gift,aesthetic cat top,garden cat apparel,nature cat shirt,embroidered shirt,woodland cat tee,botanical cat shirt,cat embroidery,hippie cat shirt
Strawberry Comfort Colors Shirt Fruit Graphic Tee Cottagecore T-Shirt Farmers Market Top Garden Girl Tee Strawberry Festival Shirt Gift,https://www.etsy.com/listing/1888965466/strawberry-comfort-colors-shirt-fruit,BBOWSBOUTIQUE,https://www.etsy.com/shop/BBOWSBOUTIQUE,17.95,10,180,100,55,11,13 Mo.,250,1,3697,Clothing,214,72,1.49,43942,"strawberry shirt,fruit graphic tee,farmers market top,cottagecore shirt,strawberry festival,berry aesthetic,summer graphic tee,gift for her,comfort colors tee,fruitcore shirt,garden inspired tee,cute fruit shirt,trendy t-shirt",strawberry shirt,fruit graphic tee,farmers market top,cottagecore shirt,strawberry festival,berry aesthetic,summer graphic tee,gift for her,comfort colors tee,fruitcore shirt,garden inspired tee,cute fruit shirt,trendy t-shirt
"Flower Shirt, Flower Shirt Aesthetic, Floral Graphic Tee, Floral Shirt, Flower T-shirt,Wild Flower Shirt,Wildflower Tshirt,Gift for Gardener",https://www.etsy.com/listing/1875425168/flower-shirt-flower-shirt-aesthetic,ArtisanChicCasual,https://www.etsy.com/shop/ArtisanChicCasual,14.95,12,179,0,12,2,14 Mo.,0,0,57,Clothing,20,0,21.05,8514,"flower heart shirt,flower t shirt,floral shirt,wildflower shirt,botanical flower tee,floral t shirt,wildflower vintage,wild flower tees,wildflower tshirt,woman flower shirt,womens graphic tees,wild flowers gift,flower graphic shirt",flower heart shirt,flower t shirt,floral shirt,wildflower shirt,botanical flower tee,floral t shirt,wildflower vintage,wild flower tees,wildflower tshirt,woman flower shirt,womens graphic tees,wild flowers gift,flower graphic shirt
"Nana&#39;s Garden Sweatshirt, Birth Month Flower Grandkid Names",https://www.etsy.com/listing/1794013184/nanas-garden-sweatshirt-birth-month,FunnyDaisy,https://www.etsy.com/shop/FunnyDaisy,12.79,14,179,0,112,16,19 Mo.,43,1,2892,Clothing,37,48,3.87,33221,"nana sweatshirt,grandma sweatshirt,grandma sweater,grandma garden tee,nana sweater,grandma crewneck,nana crewneck,birth month sweater,sweater for grandma,grandma shirt,garden flower shirt,grandkids sweatshirt,gift for grandma",nana sweatshirt,grandma sweatshirt,grandma sweater,grandma garden tee,nana sweater,grandma crewneck,nana crewneck,birth month sweater,sweater for grandma,grandma shirt,garden flower shirt,grandkids sweatshirt,gift for grandma
"Grandma&#39;s Garden Shirt, Personalized Birth Flower Names, Gift for Grandma",https://www.etsy.com/listing/1807238992/grandmas-garden-shirt-with-grandkids,FunnyDaisy,https://www.etsy.com/shop/FunnyDaisy,12.79,14,179,0,14,2,18 Mo.,3,0,82,Clothing,37,0,17.07,33221,"grandma shirt,grandmas garden tee,custom name flower,flower shirt,birth flower shirt,mom shirt,custom name shirt,custom flower hoodie,personalization gift,grandma sweatshirt,floral hoodie,birth month flower,grandma gift",grandma shirt,grandmas garden tee,custom name flower,flower shirt,birth flower shirt,mom shirt,custom name shirt,custom flower hoodie,personalization gift,grandma sweatshirt,floral hoodie,birth month flower,grandma gift
The Secret Garden Shirt Secret Garden Book TShirt Secret Garden Art T-Shirt Secret Garden Print T Shirt Bibliophile Cottagecore Clothes,https://www.etsy.com/listing/1509937368/the-secret-garden-shirt-secret-garden,Studiochateau,https://www.etsy.com/shop/Studiochateau,35.70,5,179,0,34,7,34 Mo.,114,0,1573,Clothing,36,25,2.16,24461,"the secret garden,frances hodgson,cottagecore clothing,light academia,bibliophile shirt,secret garden shirt,secret garden book,secret garden print,secret garden art,cottagecore clothes,literary shirt,anne of green gables,literary gift",the secret garden,frances hodgson,cottagecore clothing,light academia,bibliophile shirt,secret garden shirt,secret garden book,secret garden print,secret garden art,cottagecore clothes,literary shirt,anne of green gables,literary gift
"Retro Wildflowers Women Blouse, Cottagecore Women Button Shirt",https://www.etsy.com/listing/4448545215/retro-wildflowers-women-blouse,MothBird,https://www.etsy.com/shop/MothBird,35.70,5,179,-100,28,4,5 Mo.,53,1,1631,Clothing,12,81,1.72,3428,"women blouse,button shirt,linen shirt,casual shirt,wildflowers shirt,wildflowers blouse,floral blouse,floral button shirt,cottagecore flowers,retro floral shirt,gift for her,gardening lover",women blouse,button shirt,linen shirt,casual shirt,wildflowers shirt,wildflowers blouse,floral blouse,floral button shirt,cottagecore flowers,retro floral shirt,gift for her,gardening lover,--
Funny Bee Frog Vintage T-Shirt: Cottagecore Beekeeper Honey Tee,https://www.etsy.com/listing/4419872658/funny-bee-frog-vintage-t-shirt,CellarDoorWonders,https://www.etsy.com/shop/CellarDoorWonders,59.39,3,178,0,4,2,5 Mo.,18,0,191,Clothing,10,0,2.09,147,"dark humor,unhinged shirt,weird humor,funny meme shirt,weirdcore shirt,funny saying shirt,funny quote shirt,funny science shirt,scientist shirt,funny biology tee,garden plant gift,bee lover shirt,bee pollination gift",dark humor,unhinged shirt,weird humor,funny meme shirt,weirdcore shirt,funny saying shirt,funny quote shirt,funny science shirt,scientist shirt,funny biology tee,garden plant gift,bee lover shirt,bee pollination gift
"Floral Smiley Face Sweatshirt, Cute Happy Face Crewneck, Aesthetic Flower Shirt, Cozy Feel Good Outfit, Floral Knit Smile Sweatshirt.",https://www.etsy.com/listing/4435361369/floral-smiley-face-sweatshirt-cute-happy,TrendyPrintWear,https://www.etsy.com/shop/TrendyPrintWear,34.99,3,177,-100,8,5,4 Mo.,32,1,558,Clothing,26,42,1.43,892,"garden sweater,retro smile tee,floral jumper,happy face top,pastel sweatshirt,spring crewneck,boho crewneck,cozy floral top,crewneck sweatshirt,smiley sweatshirt,floral sweatshirt,happy face shirt,flower aesthetic",garden sweater,retro smile tee,floral jumper,happy face top,pastel sweatshirt,spring crewneck,boho crewneck,cozy floral top,crewneck sweatshirt,smiley sweatshirt,floral sweatshirt,happy face shirt,flower aesthetic
"Floral Epcot T-Shirt, Epcot Flower and Garden Festival Shirt E0725",https://www.etsy.com/listing/1441421537/floral-epcot-t-shirt-epcot-flower-and,ThreePointSeven,https://www.etsy.com/shop/ThreePointSeven,15.98,11,176,-100,136,31,38 Mo.,409,1,9434,Clothing,83,66,1.44,59785,"",--,--,--,--,--,--,--,--,--,--,--,--,--
"Comfort Colors Flowers Shirt, Vintage Botanical Tee, Black Rose T-shirt, Gift for her",https://www.etsy.com/listing/4466127689/comfort-colors-flowers-shirt-vintage,ChicDesignHome,https://www.etsy.com/shop/ChicDesignHome,29.21,6,175,0,5,1,2 Mo.,1,1,40,Clothing,13,0,12.5,876,"boho floral shirt,comfort colors,cottage core tshirt,cottagecore shirt,cute women shirts,floral t shirt women,gardener gifts,minimalist t-shirt,trendy flower tee,trendy oversized tee,vintage flower shirt,wildflowers shirts,black rose shirt",boho floral shirt,comfort colors,cottage core tshirt,cottagecore shirt,cute women shirts,floral t shirt women,gardener gifts,minimalist t-shirt,trendy flower tee,trendy oversized tee,vintage flower shirt,wildflowers shirts,black rose shirt
"Pomegranate T-Shirt, Fruit Shirt, Food Shirt, Screen Printed T Shirt, Long Sleeve shirt",https://www.etsy.com/listing/553097694/pomegranate-t-shirt-fruit-shirt-food,andMorgan,https://www.etsy.com/shop/andMorgan,35.00,5,175,0,104,21,103 Mo.,598,0,5534,Clothing,144,25,1.88,79178,"tshirt,screen print tshirt,long sleeve tshirt,long sleeve shirt,food shirt,food tee,garden tee,farmers market shirt,pomegranate shirt,pomegranate,pomegranate print,pom print,pom",tshirt,screen print tshirt,long sleeve tshirt,long sleeve shirt,food shirt,food tee,garden tee,farmers market shirt,pomegranate shirt,pomegranate,pomegranate print,pom print,pom
"Gardening Sweatshirt, Plant Mama Sweater, Gardener Sweatshirt Gift for Her, Plant Lovers Sweatshirt, Plant Sweat Shirt, Plantful Sweatshirt",https://www.etsy.com/listing/1897137315/gardening-sweatshirt-plant-mama-sweater,ArtemOpus,https://www.etsy.com/shop/ArtemOpus,34.99,5,175,-100,40,9,14 Mo.,70,1,1450,Clothing,40,36,2.76,14860,"gardening sweat,plant lover sweat,plant mom sweat,botanical sweatshirt,one more plant,crewneck sweatshirt,plant sweatshirt,comfy graphic sweat,cute plant sweat,funny girl shirt,sweatshirt plante,in the garden,retirement gift",gardening sweat,plant lover sweat,plant mom sweat,botanical sweatshirt,one more plant,crewneck sweatshirt,plant sweatshirt,comfy graphic sweat,cute plant sweat,funny girl shirt,sweatshirt plante,in the garden,retirement gift
"Gardener Shirt, Gardening Shirt, Plant Lover Shirt, Plant Lady Shirt, Funny Gardening, Garden Lover Gift, Gift For Gardener, Comfort Colors®",https://www.etsy.com/listing/4458082958/gardener-shirt-gardening-shirt-plant,HeartPrintTees,https://www.etsy.com/shop/HeartPrintTees,34.99,5,175,0,9,2,3 Mo.,1,1,15,Clothing,19,0,60.0,294,"gardening shirt,gardener shirt,garden shirt,plant lover shirt,plant lady shirt,plant mom shirt,botanical shirt,house plant shirt,plant shirt,plant lover gift,gift for gardener,garden lover shirt,garden lover gift",gardening shirt,gardener shirt,garden shirt,plant lover shirt,plant lady shirt,plant mom shirt,botanical shirt,house plant shirt,plant shirt,plant lover gift,gift for gardener,garden lover shirt,garden lover gift
